Date,Return_1,Return_2,Return_3,Return_5,Return_10,Return_20,Return_40,Return_60,Return_120,Return_250,AverageVolume_1,AverageVolume_2,AverageVolume_3,AverageVolume_5,AverageVolume_10,AverageVolume_20,AverageVolume_40,AverageVolume_60,AverageVolume_120,AverageVolume_250,DayOfWeek,DayOfMonth
2010-01-26,-0.004190538975607727,0.0009157325711439679,-0.021396596444563598,-0.04997392309314741,-0.04724141121902281,-0.028182948939859398,-0.013301406164042406,0.05256655815427491,0.0965438680671844,0.27978627937505274,211168800.0,199053150.0,248016233.33333334,261079700.0,209772860.0,157002720.0,149473987.5,160777796.66666666,174897415.83333334,234705806.0,1,26
2010-01-27,0.004757023626696499,0.0005465501581731758,0.005677112359317116,-0.035648620585142066,-0.03369716270067569,-0.025638818820232112,0.007769413938364611,0.035361311213471414,0.1049419697595082,0.3290660434027768,271863600.0,241516200.0,223323300.0,272154380.0,220625870.0,166220475.0,153120532.5,162007013.33333334,175623559.16666666,234615690.4,2,27
2010-01-28,-0.011472168988702736,-0.006769718740935016,-0.010931888946304924,-0.028021466245555682,-0.05278305109439996,-0.03544786411595413,-0.007144684317189398,0.054021929650054146,0.09795190331798675,0.3411007988959911,316104000.0,293983800.0,266378800.0,266403260.0,236054070.0,177997050.0,157001262.5,161848611.66666666,176647727.5,234346572.0,3,28
2010-01-29,-0.010868832453600485,-0.022216312359685686,-0.017564972255782352,-0.016665324501844214,-0.06560518829984074,-0.04559223343925889,-0.029935992757811336,0.03497048442648798,0.07196067587890309,0.3305404005156978,310677600.0,313390800.0,299548400.0,259350300.0,255549950.0,189874010.0,160777860.0,162789523.33333334,177398033.33333334,234436349.2,4,29
2010-02-01,0.01555092582197104,0.00451307296111314,-0.007010870763257904,-0.006468152397609339,-0.04030274532402289,-0.02135698465962832,-0.014407860132083394,0.04775106518510874,0.09089398598523002,0.33251397317042564,187865000.0,249271300.0,271548866.6666667,259535800.0,253108140.0,194735365.0,162166607.5,162114563.33333334,177872752.5,234074266.0,0,1
2010-02-02,0.012103442255981367,0.02784258781066562,0.016671138935076435,0.00978856127245975,-0.04067453462891013,-0.02603045160487716,0.00538366821168168,0.057703413949765414,0.11804727329406783,0.355277571834955,216327900.0,202096450.0,238290166.66666666,260567620.0,260823660.0,199604530.0,163391682.5,161586750.0,178364643.33333334,233647620.4,1,2
2010-02-03,-0.004982763559356451,0.007060370105609115,0.02272109121936805,0.0,-0.035648620585142066,-0.03344191149127729,-0.005303228680771599,0.03342334045806683,0.10066699736836138,0.3287517339473096,172730700.0,194529300.0,192307866.66666666,240741040.0,256447710.0,202662070.0,160837255.0,161465340.0,177978629.16666666,232667825.6,2,3
2010-02-04,-0.030865605948642627,-0.03569457349144067,-0.02402315844456482,-0.019618503750268412,-0.04709023075519769,-0.06393430276699719,-0.034526468985022984,-0.0010917003421887506,0.05860749229205853,0.25205900567145134,356715700.0,264723200.0,248591433.33333334,248863380.0,257633320.0,214694135.0,166555802.5,164561366.66666666,179480847.5,232630281.6,3,4
2010-02-05,0.0020666900574557445,-0.028862705532118227,-0.03370165305412476,-0.006797406477983214,-0.0233494499951008,-0.06594308442420105,-0.021674802006447447,-0.021317537900413686,0.06900477175416042,0.2529182353288786,493585800.0,425150750.0,341010733.3333333,285445020.0,272397660.0,232818870.0,174648855.0,170129535.0,181930595.0,233644324.0,4,5
2010-02-08,-0.0072191577231501824,-0.005167387427184145,-0.0358734988317152,-0.029066408904841246,-0.03534655534000275,-0.07576169776422126,-0.032357108502847454,-0.028560257048189652,0.08805997564844614,0.3035894926939464,224166900.0,358876350.0,358156133.3333333,292705400.0,276120600.0,237707075.0,176376442.5,171000653.33333334,181818090.0,232396140.4,0,8
2010-02-09,0.012560184139146724,0.0052503524656641876,0.007327893374359018,-0.028628246145670166,-0.01911991421473036,-0.0654580737038627,-0.025693863840912767,-0.021359824998882004,0.09305391984550604,0.31222650645650796,337820500.0,280993700.0,351857733.3333333,317003920.0,288785770.0,249279315.0,181371590.0,173806558.33333334,183187748.33333334,232449652.4,1,9
2010-02-10,-0.0019586810235865393,0.010576901721234266,0.0032813876763362337,-0.02567602758202092,-0.02567602758202092,-0.0585079810037582,-0.03171530275755141,-0.013243168816701623,0.08141813648422924,0.30871673630035446,240511500.0,289166000.0,267499633.33333334,330560080.0,285650560.0,253138215.0,184263027.5,175196008.33333334,183585237.5,231534489.6,2,10
2010-02-11,0.010466542469959483,0.00848736082825452,0.021154147782259436,0.015877448677792616,-0.00405254685890577,-0.0566216921653897,-0.028227840979239804,-0.008281592262144644,0.08159178435200531,0.33679580042466717,223591600.0,232051550.0,267307866.66666666,303935260.0,276399320.0,256226695.0,187174280.0,176406485.0,183997406.66666666,231252862.4,3,11
2010-02-12,-0.000832259302607774,0.009625572290014928,0.0076480378406427185,0.012938545200641194,0.006053190171695366,-0.059949118809174196,-0.024502226255510462,-0.023274193654365782,0.05991134907772899,0.3953690100819134,304622100.0,264106850.0,256241733.33333334,266142520.0,275793770.0,265671860.0,191779612.5,177968150.0,184664215.83333334,230555710.4,4,12
2010-02-16,0.01573457159692948,0.014889217050737535,0.02551159814330295,0.036358333530850606,0.00623511843650304,-0.03431891927793129,-0.010663535943087554,-0.009063831149059176,0.07669310149019681,0.4207321954875265,159317500.0,231969800.0,229177066.66666666,253172640.0,272939020.0,263023580.0,191878595.0,178171206.66666666,184397870.0,229741121.2,1,16
2010-02-17,0.004738561640889927,0.020547692475224588,0.019698332164407084,0.02835287984545576,-0.0010870595233688496,-0.04171737851205204,0.006113755769707074,-0.0037422447562509564,0.07969798365170488,0.44298433759847233,168845100.0,164081300.0,210928233.33333334,219377560.0,268190740.0,264507200.0,191514970.0,178377178.33333334,184010657.5,229149031.6,2,17
2010-02-18,0.005895198070961172,0.010661694471295613,0.026564023263228265,0.036445289479476894,0.009833491639546388,-0.026165679358081007,0.00635154573766239,0.01536271282063506,0.08595751338008206,0.4657393050414427,193708600.0,181276850.0,173957066.66666666,210016980.0,270288530.0,263368120.0,191992905.0,178126745.0,184003056.66666666,228015159.6,3,18
2010-02-19,0.002073617844258191,0.007981040303134623,0.012757420595459479,0.02783658565045055,0.04415600828827304,-0.00501353908644786,-0.0017067086664911413,0.021094165838048573,0.08578849257586785,0.5232804533094169,222684900.0,208196750.0,195079533.33333334,209835640.0,256885450.0,257259385.0,194609037.5,179601560.0,184223513.33333334,227387333.6,4,19
2010-02-22,0.00018021105657561876,0.0022542025896963303,0.008162689631415754,0.028878106542957305,0.04219029243041339,0.01785572231193,-0.005101490586732704,0.008468346903660606,0.0861946369673201,0.46790614524321916,132346900.0,177515900.0,182913466.66666666,175380600.0,220761560.0,246579610.0,195625022.5,179340505.0,184101200.83333334,226211677.6,0,22
2010-02-23,-0.012144653391517268,-0.011966630935761113,-0.009917827310947036,0.0006381263157402284,0.037019661056013176,0.000364588217826034,-0.01911539324477196,-0.005304856217678733,0.08263791529431419,0.4615856553958688,207497000.0,169921950.0,187509600.0,185016500.0,219094570.0,247607585.0,198017870.0,180491786.66666666,184363245.83333334,225193722.4,1,23
2010-02-24,0.009197649484411041,-0.0030587061721110143,-0.0028790463282065692,0.005079016190148167,0.03357590077137629,0.013814018214214796,-0.014758250495630065,0.00032886618314775795,0.11723869070981774,0.4994120474275219,176350700.0,191923850.0,172064866.66666666,186517620.0,202947590.0,245866680.0,201434700.0,181604885.0,183155528.33333334,224445709.6,2,24
2010-02-25,-0.0013537690353069287,0.007831428956034614,-0.004408334425714089,-0.0021640691148964164,0.03420235023923457,0.0076481421691012574,-0.018186765982515896,0.015476977689836913,0.11997378267742143,0.5316106282883384,259634700.0,217992700.0,214494133.33333334,199702840.0,204859910.0,245255235.0,205737855.0,183832100.0,183887442.5,223602204.8,3,25
2010-02-26,0.0006325991908546769,-0.0007220262376486097,0.00846898230250992,-0.003598993818866747,0.02413740813188947,0.019987043295476514,-0.016169318815295264,0.01269955786350696,0.11144055178508627,0.6048668392112169,173589300.0,216612000.0,203191566.66666666,189883720.0,199859680.0,238129500.0,208063275.0,184044008.33333334,184137584.16666666,222590751.6,4,26
2010-03-01,0.010384631822238477,0.011023800322781163,0.009655107607945856,0.006566869298602063,0.03563461459281814,0.04190350786333896,-0.005599200088349132,0.01071309199760373,0.1074681323635509,0.6337978956984747,147709700.0,160649500.0,193644566.66666666,192956280.0,184168440.0,229981105.0,209927557.5,183845608.33333334,184179432.5,221406546.4,0,1
2010-03-02,0.0027704039523848145,0.013183805399667792,0.013824744655150711,0.021764441116787436,0.02241645589515162,0.028791343589087637,0.0068194626460968966,0.013968661805557891,0.10104291529038134,0.6004095658945818,160992400.0,154351050.0,160763800.0,183655360.0,184335930.0,228637475.0,211686420.0,184323563.33333334,184413460.0,220199503.6,1,2
2010-03-03,0.0008914161996140813,0.003664289734961468,0.014086973856987761,0.013354776454605144,0.018501621770582233,0.017394449883069818,-0.009088787107682017,0.022871764041646703,0.09363091792283873,0.670053580343928,150785000.0,155888700.0,153162366.66666666,178542220.0,182529920.0,225360330.0,212482430.0,184047898.33333334,184381564.16666666,218860446.0,2,3
2010-03-04,0.0030275702961282125,0.003921685320949608,0.006702953925847632,0.01780064627428035,0.015598055330556582,0.02558493031678899,-0.008712590149652866,0.02014601889976597,0.0858464290750276,0.6721937011459649,135770400.0,143277700.0,149182600.0,153769360.0,176736100.0,223512315.0,213087192.5,181728941.66666666,184155464.16666666,217441647.6,3,4
2010-03-05,0.014293567526668438,0.017364412603265933,0.01827130772157126,0.031695998486637844,0.02798293096513471,0.07337455378503455,0.00474910008095164,0.03631472054446272,0.10157718060717524,0.7162662175238723,176118800.0,155944600.0,154224733.33333334,154275260.0,172079490.0,214482470.0,214588302.5,182531358.33333334,184353453.33333334,216626501.6,4,5
2010-03-08,0.00017507145648343325,0.014471141378836982,0.017542524072754917,0.021271094698601445,0.027977648495927543,0.07134832609789954,0.0007003129822993337,0.04812706324978877,0.09643248987974529,0.6199995016874564,114631200.0,145375000.0,142173466.66666666,147659560.0,170307920.0,195534740.0,214176805.0,181610816.66666666,184062098.33333334,215460114.8,0,8
2010-03-09,0.0016625633067106627,0.001837925830573628,0.016157763874210307,0.020142814860564906,0.04234565308531124,0.08093293586573824,-0.0009603785247140895,0.04595707157562923,0.09368468370507865,0.6121927695605198,154556700.0,134593950.0,148435566.66666666,146372420.0,165013890.0,192054230.0,214880652.5,181602371.66666666,183710105.0,214651748.4,1,9
2010-03-10,0.004455744521188132,0.0061257157852436794,0.00630185967971153,0.023775700374623954,0.03744799599278403,0.0722812469617009,0.0020917820668120424,0.04473019860310279,0.08217981399833207,0.5580336046333918,186088800.0,170322750.0,151758900.0,153433180.0,165987700.0,184467645.0,216873480.0,182403608.33333334,183540792.5,213757292.8,2,10
2010-03-11,0.004174979297313142,0.008649326459631457,0.010326269819141531,0.024946844108447275,0.04319156033036187,0.07887116344339451,0.015748589907145893,0.04465443785839551,0.08832033857260635,0.5524074148677005,160791100.0,173439950.0,167145533.33333334,158437320.0,156103340.0,180481625.0,216809920.0,183002560.0,182970960.83333334,213050558.4,3,11
2010-03-12,8.657850972748626e-05,0.0042619192705262154,0.00873665381515365,0.010590636967447109,0.04262231626737756,0.06778851664253915,0.0073285239554672366,0.03764715219529524,0.08772114391159347,0.557248191161057,162074800.0,161432950.0,169651566.66666666,155628520.0,154951890.0,177405785.0,216816240.0,183918115.0,183039925.0,212256278.0,4,12
2010-03-15,0.000260134108859722,0.00034673514061056565,0.004523162049957508,0.010676585440369646,0.032174782798931156,0.06895593337639672,0.004872967124643468,0.042764133239638014,0.09076337967142356,0.5114302651588651,146816800.0,154445800.0,156560900.0,162065640.0,154862600.0,169515520.0,217593690.0,184358248.33333334,182997631.66666666,211416288.0,0,15
2010-03-16,0.007965987533858687,0.008228193867786615,0.008315484762276837,0.017036734564287226,0.037522717215008994,0.0607802994456772,0.02437546597738116,0.049468630594819096,0.09308610107077309,0.4901149062770944,168673000.0,157744900.0,159188200.0,164888900.0,155630660.0,169983295.0,216503437.5,184580161.66666666,183210517.5,210197887.2,1,16
2010-03-17,0.005927302771117304,0.013940507124960089,0.014204267635217649,0.018526724347702306,0.04274291056934043,0.062035345504650286,0.017730015003055044,0.06852837022586233,0.1087817362837391,0.5177465241797492,177468100.0,173070550.0,164319300.0,163164760.0,158298970.0,170414445.0,217460822.5,184481461.66666666,182806523.33333334,209193678.0,2,17
2010-03-18,-0.0005124108324038312,0.005411854724566512,0.013420953025696125,0.013772341682341205,0.0390627622517461,0.05527012070926984,0.027658261094627656,0.0619727171465434,0.12056109399602821,0.5499737430218135,196509100.0,186988600.0,180883400.0,170308360.0,164372840.0,170554470.0,216961295.0,184846760.0,182538792.5,208495401.6,3,18
2010-03-19,-0.005062091661071966,-0.005571908622874044,0.0003223677588224394,0.008553214131025388,0.019234435084238832,0.04775560191848949,0.042502638255226266,0.045967388352330385,0.12086596838160202,0.43878085949936585,226641100.0,211575100.0,200206100.0,183221620.0,169425070.0,170752280.0,214005832.5,186656785.0,182726976.66666666,207722232.8,4,19
2010-03-22,0.0053463279834393695,0.0002571727200648688,-0.00025536989042640457,0.013681577248756627,0.024504235217581716,0.05316745459308825,0.07197252021026457,0.0477947307372284,0.10703904227947691,0.4755459545530156,184477800.0,205559450.0,202542666.66666666,190753820.0,176409730.0,173358825.0,209969217.5,188202956.66666666,183278576.66666666,207139060.0,0,22
2010-03-23,0.007033446126979426,0.01241737722026759,0.007292427657516365,0.012743747941154737,0.029997594356469648,0.07361351516579395,0.07400494200392216,0.053090970630497836,0.11819077623528096,0.470417433063411,182941600.0,183709700.0,198020166.66666666,193607540.0,179248220.0,172131055.0,209869320.0,189388931.66666666,183688640.83333334,206103726.0,1,23
2010-03-24,-0.004854762488712638,0.002144537927843304,0.007502331314417798,0.0018886203870012164,0.020450334684010807,0.05866415472809283,0.07328856064424305,0.04304012394187118,0.11708305986374867,0.43405206574863,196072600.0,189507100.0,187830666.66666666,197328440.0,180246600.0,173117150.0,209491915.0,191995516.66666666,183202720.83333334,205199915.6,2,24
2010-03-25,-0.001626525128889167,-0.006473391224419034,0.000514524654124715,0.0007718296958945103,0.014554801280528107,0.05837500618849423,0.06646960870404706,0.03912658762920018,0.14364329128547526,0.4580353675810216,223396300.0,209734450.0,200803500.0,202705880.0,186507120.0,171305230.0,208280232.5,194260313.33333334,182715685.0,204804171.6,3,25
2010-03-26,-0.0005996068857511139,-0.0022251567389731663,-0.007069116620217919,0.005260480712362181,0.013858688861352553,0.057071694548429974,0.07819943227379222,0.039979565308651877,0.14831045901328976,0.5093143111332481,205808500.0,214602400.0,208425800.0,198539360.0,190880490.0,172916190.0,205522845.0,196347580.0,182557849.16666666,204330971.6,4,26
