Date,Return_1,Return_2,Return_3,Return_5,Return_10,Return_20,Return_40,Return_60,Return_120,Return_250,AverageVolume_1,AverageVolume_2,AverageVolume_3,AverageVolume_5,AverageVolume_10,AverageVolume_20,AverageVolume_40,AverageVolume_60,AverageVolume_120,AverageVolume_250,DayOfWeek,DayOfMonth
2014-01-23,0.014149811032580839,0.011651970946734869,0.0124190540347211,0.023480740968168323,0.041041085261939836,0.03356213197261204,0.034144455905174675,-0.005021398927632426,0.028033512047324516,-0.06765441298594399,12960600.0,8803650.0,8014433.333333333,7753920.0,8647610.0,7294280.0,7195487.5,7516790.0,8026877.5,8324643.6,3,23
2014-01-24,0.006461385259962871,0.020702623672981035,0.018188644080022298,0.02322924080327704,0.041675115597477275,0.04863628718548396,0.0378301698414234,0.004840706890099078,0.023408633653698274,-0.05819916159377825,11122200.0,12041400.0,9576500.0,8550820.0,9060720.0,7605540.0,7379655.0,7594386.666666667,8039825.833333333,8344892.8,4,24
2014-01-27,-0.006978223977467057,-0.0005619277110529008,0.013579932150602714,0.01185014771306081,0.022219840160810467,0.04534764534213265,0.02674519792306751,-0.0034640514572277237,0.024151241833366477,-0.05957339515052562,9218200.0,10170200.0,11100333.333333334,8876740.0,8662800.0,7834185.0,7443630.0,7660181.666666667,8061545.833333333,8359550.0,0,27
2014-01-28,0.0024361750465544674,-0.004559049106035773,0.0018728783812338445,0.013546672052453523,0.01963212812374726,0.05087927888305188,0.031021262462295862,0.005009088635526737,0.023643462272066262,-0.05566714810857987,5661500.0,7439850.0,8667300.0,8721840.0,8262210.0,7879510.0,7433592.5,7584551.666666667,8070483.333333333,8343848.8,1,28
2014-01-29,0.008225131812508613,0.010681344719939201,0.0036285839266358977,0.024406328807115907,0.03274289200721281,0.052287449308502376,0.03920272741179898,0.01111033236654646,0.024429107020191188,-0.0525258291981725,11709400.0,8685450.0,8863033.333333334,10134380.0,8398840.0,8240395.0,7599217.5,7588840.0,8108200.0,8363529.6,2,29
2014-01-30,-0.0028739305138321125,0.005327562841380029,0.007776716763587599,0.007210419099884291,0.030860466051209068,0.055959223667426006,0.04433876575022033,0.01923682914652236,0.018719082970586998,-0.04281996009856426,5956900.0,8833150.0,7775933.333333333,8733640.0,8243780.0,8177310.0,7559945.0,7498963.333333333,8111916.666666667,8343642.8,3,30
2014-01-31,0.006694449277541814,0.0038012793816577517,0.012057677218136442,0.007443656569558588,0.0308458078637468,0.059803056331778404,0.047478291258159055,0.025094983687349748,0.0239132377929252,-0.04859915190974473,14690900.0,10323900.0,10785733.333333334,9447380.0,8999100.0,8482815.0,7800295.0,7664925.0,8204145.833333333,8365238.8,4,31
2014-02-03,0.01218435869629797,0.018960375545111763,0.0160319542294467,0.02688454177904509,0.03905327528338565,0.07271607691755766,0.07045924853582353,0.05013250173786554,0.043490718252697125,-0.028371777843432366,20780300.0,17735600.0,13809366.666666666,11759800.0,10318270.0,9317640.0,8107235.0,7865373.333333333,8314291.666666667,8421654.0,0,3
2014-02-04,-0.010611023396419283,0.0014440467846821292,0.008148163160178523,0.01351913585283615,0.02724894720512072,0.05688529772996942,0.06209927363952139,0.03849509691544273,0.04756158134825195,-0.04649155664932625,9573500.0,15176900.0,15014900.0,12542200.0,10632020.0,9406505.0,8160430.0,7930881.666666667,8298357.5,8436380.0,1,4
2014-02-05,-0.009245419978234137,-0.019758340006954644,-0.007814724012544683,-0.004043150580149257,0.02026449976449074,0.044467114050290135,0.04726958253266811,0.020251530288632358,0.036297483556030796,-0.053201916690009066,10312200.0,9942850.0,13555333.333333334,12262760.0,11198570.0,9700710.0,8234435.0,7971190.0,8330695.833333333,8453822.0,2,5
2014-02-06,-0.004292823677127244,-0.013498554697573883,-0.023966344614279267,-0.005460379963497797,0.0017106675084050948,0.04282196042141195,0.040348063412786406,0.04092242348510711,0.045974366332011796,-0.06088874835778191,5708700.0,8010450.0,8531466.666666666,12213120.0,10473380.0,9560495.0,8235182.5,7784836.666666667,8279549.166666667,8454243.2,3,6
2014-02-07,0.0008432986978303969,-0.003453145111913747,-0.012666639313342554,-0.011240883748433572,-0.0038809004570367067,0.037632478165271266,0.03380943701484407,0.045744105840750615,0.050502288544263196,-0.059374041533523436,7039200.0,6373950.0,7686700.0,10682780.0,10065080.0,9562900.0,8235152.5,7820036.666666667,8253410.0,8467680.4,4,7
2014-02-10,0.002809151712371394,0.003654819364182771,-0.0006536938080465848,-0.020399117910481324,0.005937002930843649,0.028288762347811858,0.044757992670720226,0.0438185359736365,0.06270574316150235,-0.05438850212559765,4370500.0,5704850.0,5706133.333333333,7400820.0,9580310.0,9121555.0,8139642.5,7812220.0,8214647.5,8467107.6,0,10
2014-02-11,-0.005789418146890601,-0.0029965297884201325,-0.0021557580602583615,-0.01562521313974108,-0.0023173166660704902,0.017269317599984957,0.04265383720743099,0.033979050784069376,0.048469702407099025,-0.05214982806716051,5904900.0,5137700.0,5771533.333333333,6667100.0,9604650.0,8933430.0,8132050.0,7814253.333333333,8180104.166666667,8464381.6,1,11
2014-02-12,-0.005165613903581168,-0.010925126151598463,-0.008146664776063739,-0.011571678272327635,-0.015568042814756766,0.01666510644780894,0.03224289495274313,0.022339496052585117,0.05459488721365835,-0.06551976747977728,6723300.0,6314100.0,5666233.333333333,5949320.0,9106040.0,8752440.0,8138350.0,7778050.0,8125725.0,8462890.8,2,12
2014-02-13,0.005664285665358593,0.0004694122489905528,-0.005322723521692718,-0.0016873577505072124,-0.007138524099552845,0.023501643771026037,0.04192542218148243,0.02606824928780993,0.049877347255461,-0.057484298376225484,6874600.0,6798950.0,6500933.333333333,6182500.0,9197810.0,8720795.0,8150805.0,7786880.0,8110086.666666667,8466942.0,3,13
2014-02-14,0.0005636462457672131,0.006231124564475943,0.0010333230772094915,-0.0019663030945925586,-0.013185083858525681,0.017254019441853785,0.03786990422708669,0.020508008656192844,0.039187523223407794,-0.0522341469276727,4989100.0,5931850.0,6195666.666666667,5772480.0,8227630.0,8613365.0,8125172.5,7779176.666666667,8006319.166666667,8457364.0,4,14
2014-02-18,0.002251683744252997,0.0028165991431092774,0.008496838830619247,-0.0025211163570936224,-0.022868805717740637,0.01529136780054774,0.04547002398712641,0.030631547826260874,0.03635988641958798,-0.052959777296795574,4855800.0,4922450.0,5573166.666666667,5869540.0,6635180.0,8476725.0,7922237.5,7739255.0,7997791.666666667,8438371.6,1,18
