Date;Rt+40;Rt;Rt-1;Rt-2;Rt-3;Rt-4;Rt-5;Rt-6;Rt-7;Rt-8;Rt-9;Rt-10;Rt-11;Rt-12;Rt-13;Rt-14;Rt-15;Rt-16;Rt-17;Rt-18;Rt-19;Rt-20;AvgVol;AvgVol-1;AvgVol-2;AvgVol-3;AvgVol-4;AvgVol-5;AvgVol-6;AvgVol-7;AvgVol-8;AvgVol-9;AvgVol-10;AvgVol-11;AvgVol-12;AvgVol-13;AvgVol-14;AvgVol-15;AvgVol-16;AvgVol-17;AvgVol-18;AvgVol-19;AvgVol-20;DayOfWeek;DayOfMonth
25.05.2017;0.02590862454352094;0.02640733003781981;0.022480033703556446;0.027523461123765358;0.02420242186017796;0.018288290887786832;0.01062841984839058;0.00894206737638159;0.013979764063042356;0.01379558652834234;0.0064562432983850115;0.006157886779661892;0.01694192751748314;0.011234547082566104;0.012674661635560192;0.016392857160485885;0.013690786191943305;0.01062226503755448;0.008829042458182057;0.00544570087542362;0.0035495152420772507;-0.000592193168473143;74975097.5;74922065.0;76085970.0;77063790.0;78351147.5;77986120.0;77749157.5;76740037.5;76772417.5;77449497.5;78060280.0;78903367.5;79043042.5;79190382.5;80030532.5;80747597.5;81165250.0;80964400.0;80914795.0;81292090.0;81459920.0;3;25
26.05.2017;0.02861514684032862;0.02293807596460895;0.02640733003781981;0.022480033703556446;0.027523461123765358;0.02420242186017796;0.018288290887786832;0.01062841984839058;0.00894206737638159;0.013979764063042356;0.01379558652834234;0.0064562432983850115;0.006157886779661892;0.01694192751748314;0.011234547082566104;0.012674661635560192;0.016392857160485885;0.013690786191943305;0.01062226503755448;0.008829042458182057;0.00544570087542362;0.0035495152420772507;74722397.5;74975097.5;74922065.0;76085970.0;77063790.0;78351147.5;77986120.0;77749157.5;76740037.5;76772417.5;77449497.5;78060280.0;78903367.5;79043042.5;79190382.5;80030532.5;80747597.5;81165250.0;80964400.0;80914795.0;81292090.0;4;26
30.05.2017;0.029551208641787508;0.02443374029534251;0.02293807596460895;0.02640733003781981;0.022480033703556446;0.027523461123765358;0.02420242186017796;0.018288290887786832;0.01062841984839058;0.00894206737638159;0.013979764063042356;0.01379558652834234;0.0064562432983850115;0.006157886779661892;0.01694192751748314;0.011234547082566104;0.012674661635560192;0.016392857160485885;0.013690786191943305;0.01062226503755448;0.008829042458182057;0.00544570087542362;73759117.5;74722397.5;74975097.5;74922065.0;76085970.0;77063790.0;78351147.5;77986120.0;77749157.5;76740037.5;76772417.5;77449497.5;78060280.0;78903367.5;79043042.5;79190382.5;80030532.5;80747597.5;81165250.0;80964400.0;80914795.0;1;30
31.05.2017;0.02884983218025638;0.025963463045253654;0.02443374029534251;0.02293807596460895;0.02640733003781981;0.022480033703556446;0.027523461123765358;0.02420242186017796;0.018288290887786832;0.01062841984839058;0.00894206737638159;0.013979764063042356;0.01379558652834234;0.0064562432983850115;0.006157886779661892;0.01694192751748314;0.011234547082566104;0.012674661635560192;0.016392857160485885;0.013690786191943305;0.01062226503755448;0.008829042458182057;73915355.0;73759117.5;74722397.5;74975097.5;74922065.0;76085970.0;77063790.0;78351147.5;77986120.0;77749157.5;76740037.5;76772417.5;77449497.5;78060280.0;78903367.5;79043042.5;79190382.5;80030532.5;80747597.5;81165250.0;80964400.0;2;31
01.06.2017;0.01953524051900724;0.03346353953148773;0.025963463045253654;0.02443374029534251;0.02293807596460895;0.02640733003781981;0.022480033703556446;0.027523461123765358;0.02420242186017796;0.018288290887786832;0.01062841984839058;0.00894206737638159;0.013979764063042356;0.01379558652834234;0.0064562432983850115;0.006157886779661892;0.01694192751748314;0.011234547082566104;0.012674661635560192;0.016392857160485885;0.013690786191943305;0.01062226503755448;74227750.0;73915355.0;73759117.5;74722397.5;74975097.5;74922065.0;76085970.0;77063790.0;78351147.5;77986120.0;77749157.5;76740037.5;76772417.5;77449497.5;78060280.0;78903367.5;79043042.5;79190382.5;80030532.5;80747597.5;81165250.0;3;1
02.06.2017;0.01557695472521381;0.039994886311556455;0.03346353953148773;0.025963463045253654;0.02443374029534251;0.02293807596460895;0.02640733003781981;0.022480033703556446;0.027523461123765358;0.02420242186017796;0.018288290887786832;0.01062841984839058;0.00894206737638159;0.013979764063042356;0.01379558652834234;0.0064562432983850115;0.006157886779661892;0.01694192751748314;0.011234547082566104;0.012674661635560192;0.016392857160485885;0.013690786191943305;73724387.5;74227750.0;73915355.0;73759117.5;74722397.5;74975097.5;74922065.0;76085970.0;77063790.0;78351147.5;77986120.0;77749157.5;76740037.5;76772417.5;77449497.5;78060280.0;78903367.5;79043042.5;79190382.5;80030532.5;80747597.5;4;2
05.06.2017;0.01859125201530309;0.036314912290349;0.039994886311556455;0.03346353953148773;0.025963463045253654;0.02443374029534251;0.02293807596460895;0.02640733003781981;0.022480033703556446;0.027523461123765358;0.02420242186017796;0.018288290887786832;0.01062841984839058;0.00894206737638159;0.013979764063042356;0.01379558652834234;0.0064562432983850115;0.006157886779661892;0.01694192751748314;0.011234547082566104;0.012674661635560192;0.016392857160485885;73113462.5;73724387.5;74227750.0;73915355.0;73759117.5;74722397.5;74975097.5;74922065.0;76085970.0;77063790.0;78351147.5;77986120.0;77749157.5;76740037.5;76772417.5;77449497.5;78060280.0;78903367.5;79043042.5;79190382.5;80030532.5;0;5
06.06.2017;0.022353984841029014;0.034056044440286204;0.036314912290349;0.039994886311556455;0.03346353953148773;0.025963463045253654;0.02443374029534251;0.02293807596460895;0.02640733003781981;0.022480033703556446;0.027523461123765358;0.02420242186017796;0.018288290887786832;0.01062841984839058;0.00894206737638159;0.013979764063042356;0.01379558652834234;0.0064562432983850115;0.006157886779661892;0.01694192751748314;0.011234547082566104;0.012674661635560192;72512540.0;73113462.5;73724387.5;74227750.0;73915355.0;73759117.5;74722397.5;74975097.5;74922065.0;76085970.0;77063790.0;78351147.5;77986120.0;77749157.5;76740037.5;76772417.5;77449497.5;78060280.0;78903367.5;79043042.5;79190382.5;1;6
07.06.2017;0.0184860632793864;0.035353090875941184;0.034056044440286204;0.036314912290349;0.039994886311556455;0.03346353953148773;0.025963463045253654;0.02443374029534251;0.02293807596460895;0.02640733003781981;0.022480033703556446;0.027523461123765358;0.02420242186017796;0.018288290887786832;0.01062841984839058;0.00894206737638159;0.013979764063042356;0.01379558652834234;0.0064562432983850115;0.006157886779661892;0.01694192751748314;0.011234547082566104;72175765.0;72512540.0;73113462.5;73724387.5;74227750.0;73915355.0;73759117.5;74722397.5;74975097.5;74922065.0;76085970.0;77063790.0;78351147.5;77986120.0;77749157.5;76740037.5;76772417.5;77449497.5;78060280.0;78903367.5;79043042.5;2;7
08.06.2017;0.019839714763352445;0.03709695665709134;0.035353090875941184;0.034056044440286204;0.036314912290349;0.039994886311556455;0.03346353953148773;0.025963463045253654;0.02443374029534251;0.02293807596460895;0.02640733003781981;0.022480033703556446;0.027523461123765358;0.02420242186017796;0.018288290887786832;0.01062841984839058;0.00894206737638159;0.013979764063042356;0.01379558652834234;0.0064562432983850115;0.006157886779661892;0.01694192751748314;71623400.0;72175765.0;72512540.0;73113462.5;73724387.5;74227750.0;73915355.0;73759117.5;74722397.5;74975097.5;74922065.0;76085970.0;77063790.0;78351147.5;77986120.0;77749157.5;76740037.5;76772417.5;77449497.5;78060280.0;78903367.5;3;8
09.06.2017;0.023289019761976396;0.04008011271576506;0.03709695665709134;0.035353090875941184;0.034056044440286204;0.036314912290349;0.039994886311556455;0.03346353953148773;0.025963463045253654;0.02443374029534251;0.02293807596460895;0.02640733003781981;0.022480033703556446;0.027523461123765358;0.02420242186017796;0.018288290887786832;0.01062841984839058;0.00894206737638159;0.013979764063042356;0.01379558652834234;0.0064562432983850115;0.006157886779661892;72883200.0;71623400.0;72175765.0;72512540.0;73113462.5;73724387.5;74227750.0;73915355.0;73759117.5;74722397.5;74975097.5;74922065.0;76085970.0;77063790.0;78351147.5;77986120.0;77749157.5;76740037.5;76772417.5;77449497.5;78060280.0;4;9
12.06.2017;0.020980431478003103;0.046664647468801064;0.04008011271576506;0.03709695665709134;0.035353090875941184;0.034056044440286204;0.036314912290349;0.039994886311556455;0.03346353953148773;0.025963463045253654;0.02443374029534251;0.02293807596460895;0.02640733003781981;0.022480033703556446;0.027523461123765358;0.02420242186017796;0.018288290887786832;0.01062841984839058;0.00894206737638159;0.013979764063042356;0.01379558652834234;0.0064562432983850115;72713892.5;72883200.0;71623400.0;72175765.0;72512540.0;73113462.5;73724387.5;74227750.0;73915355.0;73759117.5;74722397.5;74975097.5;74922065.0;76085970.0;77063790.0;78351147.5;77986120.0;77749157.5;76740037.5;76772417.5;77449497.5;0;12
13.06.2017;0.015971145573818738;0.04254583022960978;0.046664647468801064;0.04008011271576506;0.03709695665709134;0.035353090875941184;0.034056044440286204;0.036314912290349;0.039994886311556455;0.03346353953148773;0.025963463045253654;0.02443374029534251;0.02293807596460895;0.02640733003781981;0.022480033703556446;0.027523461123765358;0.02420242186017796;0.018288290887786832;0.01062841984839058;0.00894206737638159;0.013979764063042356;0.01379558652834234;72505432.5;72713892.5;72883200.0;71623400.0;72175765.0;72512540.0;73113462.5;73724387.5;74227750.0;73915355.0;73759117.5;74722397.5;74975097.5;74922065.0;76085970.0;77063790.0;78351147.5;77986120.0;77749157.5;76740037.5;76772417.5;1;13
14.06.2017;0.002901780823298284;0.04434075200773746;0.04254583022960978;0.046664647468801064;0.04008011271576506;0.03709695665709134;0.035353090875941184;0.034056044440286204;0.036314912290349;0.039994886311556455;0.03346353953148773;0.025963463045253654;0.02443374029534251;0.02293807596460895;0.02640733003781981;0.022480033703556446;0.027523461123765358;0.02420242186017796;0.018288290887786832;0.01062841984839058;0.00894206737638159;0.013979764063042356;72389845.0;72505432.5;72713892.5;72883200.0;71623400.0;72175765.0;72512540.0;73113462.5;73724387.5;74227750.0;73915355.0;73759117.5;74722397.5;74975097.5;74922065.0;76085970.0;77063790.0;78351147.5;77986120.0;77749157.5;76740037.5;2;14
15.06.2017;0.006319435721836797;0.04425112114311736;0.04434075200773746;0.04254583022960978;0.046664647468801064;0.04008011271576506;0.03709695665709134;0.035353090875941184;0.034056044440286204;0.036314912290349;0.039994886311556455;0.03346353953148773;0.025963463045253654;0.02443374029534251;0.02293807596460895;0.02640733003781981;0.022480033703556446;0.027523461123765358;0.02420242186017796;0.018288290887786832;0.01062841984839058;0.00894206737638159;72333970.0;72389845.0;72505432.5;72713892.5;72883200.0;71623400.0;72175765.0;72512540.0;73113462.5;73724387.5;74227750.0;73915355.0;73759117.5;74722397.5;74975097.5;74922065.0;76085970.0;77063790.0;78351147.5;77986120.0;77749157.5;3;15
16.06.2017;0.016073160169300268;0.03604672911901896;0.04425112114311736;0.04434075200773746;0.04254583022960978;0.046664647468801064;0.04008011271576506;0.03709695665709134;0.035353090875941184;0.034056044440286204;0.036314912290349;0.039994886311556455;0.03346353953148773;0.025963463045253654;0.02443374029534251;0.02293807596460895;0.02640733003781981;0.022480033703556446;0.027523461123765358;0.02420242186017796;0.018288290887786832;0.01062841984839058;72133492.5;72333970.0;72389845.0;72505432.5;72713892.5;72883200.0;71623400.0;72175765.0;72512540.0;73113462.5;73724387.5;74227750.0;73915355.0;73759117.5;74722397.5;74975097.5;74922065.0;76085970.0;77063790.0;78351147.5;77986120.0;4;16
19.06.2017;0.0075614937317036715;0.04801198298242837;0.03604672911901896;0.04425112114311736;0.04434075200773746;0.04254583022960978;0.046664647468801064;0.04008011271576506;0.03709695665709134;0.035353090875941184;0.034056044440286204;0.036314912290349;0.039994886311556455;0.03346353953148773;0.025963463045253654;0.02443374029534251;0.02293807596460895;0.02640733003781981;0.022480033703556446;0.027523461123765358;0.02420242186017796;0.018288290887786832;71001842.5;72133492.5;72333970.0;72389845.0;72505432.5;72713892.5;72883200.0;71623400.0;72175765.0;72512540.0;73113462.5;73724387.5;74227750.0;73915355.0;73759117.5;74722397.5;74975097.5;74922065.0;76085970.0;77063790.0;78351147.5;0;19
20.06.2017;0.016172210916288954;0.029620311799672505;0.04801198298242837;0.03604672911901896;0.04425112114311736;0.04434075200773746;0.04254583022960978;0.046664647468801064;0.04008011271576506;0.03709695665709134;0.035353090875941184;0.034056044440286204;0.036314912290349;0.039994886311556455;0.03346353953148773;0.025963463045253654;0.02443374029534251;0.02293807596460895;0.02640733003781981;0.022480033703556446;0.027523461123765358;0.02420242186017796;69444255.0;71001842.5;72133492.5;72333970.0;72389845.0;72505432.5;72713892.5;72883200.0;71623400.0;72175765.0;72512540.0;73113462.5;73724387.5;74227750.0;73915355.0;73759117.5;74722397.5;74975097.5;74922065.0;76085970.0;77063790.0;1;20
21.06.2017;0.0005764257256877238;0.02341116564107626;0.029620311799672505;0.04801198298242837;0.03604672911901896;0.04425112114311736;0.04434075200773746;0.04254583022960978;0.046664647468801064;0.04008011271576506;0.03709695665709134;0.035353090875941184;0.034056044440286204;0.036314912290349;0.039994886311556455;0.03346353953148773;0.025963463045253654;0.02443374029534251;0.02293807596460895;0.02640733003781981;0.022480033703556446;0.027523461123765358;68926237.5;69444255.0;71001842.5;72133492.5;72333970.0;72389845.0;72505432.5;72713892.5;72883200.0;71623400.0;72175765.0;72512540.0;73113462.5;73724387.5;74227750.0;73915355.0;73759117.5;74722397.5;74975097.5;74922065.0;76085970.0;2;21
22.06.2017;-0.0005353088345787517;0.023591492997156568;0.02341116564107626;0.029620311799672505;0.04801198298242837;0.03604672911901896;0.04425112114311736;0.04434075200773746;0.04254583022960978;0.046664647468801064;0.04008011271576506;0.03709695665709134;0.035353090875941184;0.034056044440286204;0.036314912290349;0.039994886311556455;0.03346353953148773;0.025963463045253654;0.02443374029534251;0.02293807596460895;0.02640733003781981;0.022480033703556446;67912377.5;68926237.5;69444255.0;71001842.5;72133492.5;72333970.0;72389845.0;72505432.5;72713892.5;72883200.0;71623400.0;72175765.0;72512540.0;73113462.5;73724387.5;74227750.0;73915355.0;73759117.5;74722397.5;74975097.5;74922065.0;3;22
23.06.2017;-0.0009461317694520187;0.023955081053414595;0.023591492997156568;0.02341116564107626;0.029620311799672505;0.04801198298242837;0.03604672911901896;0.04425112114311736;0.04434075200773746;0.04254583022960978;0.046664647468801064;0.04008011271576506;0.03709695665709134;0.035353090875941184;0.034056044440286204;0.036314912290349;0.039994886311556455;0.03346353953148773;0.025963463045253654;0.02443374029534251;0.02293807596460895;0.02640733003781981;68151790.0;67912377.5;68926237.5;69444255.0;71001842.5;72133492.5;72333970.0;72389845.0;72505432.5;72713892.5;72883200.0;71623400.0;72175765.0;72512540.0;73113462.5;73724387.5;74227750.0;73915355.0;73759117.5;74722397.5;74975097.5;4;23
26.06.2017;0.00883732962392858;0.026866705336711542;0.023955081053414595;0.023591492997156568;0.02341116564107626;0.029620311799672505;0.04801198298242837;0.03604672911901896;0.04425112114311736;0.04434075200773746;0.04254583022960978;0.046664647468801064;0.04008011271576506;0.03709695665709134;0.035353090875941184;0.034056044440286204;0.036314912290349;0.039994886311556455;0.03346353953148773;0.025963463045253654;0.02443374029534251;0.02293807596460895;67980982.5;68151790.0;67912377.5;68926237.5;69444255.0;71001842.5;72133492.5;72333970.0;72389845.0;72505432.5;72713892.5;72883200.0;71623400.0;72175765.0;72512540.0;73113462.5;73724387.5;74227750.0;73915355.0;73759117.5;74722397.5;0;26
27.06.2017;0.013384176636306977;0.01603360662339326;0.026866705336711542;0.023955081053414595;0.023591492997156568;0.02341116564107626;0.029620311799672505;0.04801198298242837;0.03604672911901896;0.04425112114311736;0.04434075200773746;0.04254583022960978;0.046664647468801064;0.04008011271576506;0.03709695665709134;0.035353090875941184;0.034056044440286204;0.036314912290349;0.039994886311556455;0.03346353953148773;0.025963463045253654;0.02443374029534251;68365112.5;67980982.5;68151790.0;67912377.5;68926237.5;69444255.0;71001842.5;72133492.5;72333970.0;72389845.0;72505432.5;72713892.5;72883200.0;71623400.0;72175765.0;72512540.0;73113462.5;73724387.5;74227750.0;73915355.0;73759117.5;1;27
28.06.2017;0.002053498519259289;0.02474092248571957;0.01603360662339326;0.026866705336711542;0.023955081053414595;0.023591492997156568;0.02341116564107626;0.029620311799672505;0.04801198298242837;0.03604672911901896;0.04425112114311736;0.04434075200773746;0.04254583022960978;0.046664647468801064;0.04008011271576506;0.03709695665709134;0.035353090875941184;0.034056044440286204;0.036314912290349;0.039994886311556455;0.03346353953148773;0.025963463045253654;68681785.0;68365112.5;67980982.5;68151790.0;67912377.5;68926237.5;69444255.0;71001842.5;72133492.5;72333970.0;72389845.0;72505432.5;72713892.5;72883200.0;71623400.0;72175765.0;72512540.0;73113462.5;73724387.5;74227750.0;73915355.0;2;28
29.06.2017;0.013300128445135506;0.01697010187229186;0.02474092248571957;0.01603360662339326;0.026866705336711542;0.023955081053414595;0.023591492997156568;0.02341116564107626;0.029620311799672505;0.04801198298242837;0.03604672911901896;0.04425112114311736;0.04434075200773746;0.04254583022960978;0.046664647468801064;0.04008011271576506;0.03709695665709134;0.035353090875941184;0.034056044440286204;0.036314912290349;0.039994886311556455;0.03346353953148773;69527085.0;68681785.0;68365112.5;67980982.5;68151790.0;67912377.5;68926237.5;69444255.0;71001842.5;72133492.5;72333970.0;72389845.0;72505432.5;72713892.5;72883200.0;71623400.0;72175765.0;72512540.0;73113462.5;73724387.5;74227750.0;3;29
