Date;Rt+40;Rt;Rt-1;Rt-2;Rt-3;Rt-4;Rt-5;Rt-6;Rt-7;Rt-8;Rt-9;Rt-10;Rt-11;Rt-12;Rt-13;Rt-14;Rt-15;Rt-16;Rt-17;Rt-18;Rt-19;Rt-20;AvgVol;AvgVol-1;AvgVol-2;AvgVol-3;AvgVol-4;AvgVol-5;AvgVol-6;AvgVol-7;AvgVol-8;AvgVol-9;AvgVol-10;AvgVol-11;AvgVol-12;AvgVol-13;AvgVol-14;AvgVol-15;AvgVol-16;AvgVol-17;AvgVol-18;AvgVol-19;AvgVol-20;DayOfWeek;DayOfMonth
26.05.2016;0.04030148992621285;0.01858666278896681;0.01582373364640843;0.013406674822586062;0.009692954206766745;0.01166801475237822;0.004871670072791101;0.0017110627114564902;0.0008794897531678725;0.011742883244414859;0.005796113139108883;0.02107468180397576;0.026685687058277896;0.034692134019202785;0.020674260272842467;0.036288672916897184;0.03333918580953954;0.038646064616536524;0.03306891476463103;0.04297102198077973;0.03811286556966387;0.04783882178579835;89126897.5;90109482.5;90353080.0;90337707.5;90430847.5;89915110.0;89055660.0;88490905.0;87440950.0;88963090.0;89908187.5;90901110.0;91187162.5;91090657.5;92680397.5;94368490.0;95048040.0;95841317.5;95686240.0;97363880.0;96182582.5;3;26
27.05.2016;0.036326020530307764;0.016044827648568072;0.01858666278896681;0.01582373364640843;0.013406674822586062;0.009692954206766745;0.01166801475237822;0.004871670072791101;0.0017110627114564902;0.0008794897531678725;0.011742883244414859;0.005796113139108883;0.02107468180397576;0.026685687058277896;0.034692134019202785;0.020674260272842467;0.036288672916897184;0.03333918580953954;0.038646064616536524;0.03306891476463103;0.04297102198077973;0.03811286556966387;87871590.0;89126897.5;90109482.5;90353080.0;90337707.5;90430847.5;89915110.0;89055660.0;88490905.0;87440950.0;88963090.0;89908187.5;90901110.0;91187162.5;91090657.5;92680397.5;94368490.0;95048040.0;95841317.5;95686240.0;97363880.0;4;27
31.05.2016;0.037199693405011384;0.017406280881396174;0.016044827648568072;0.01858666278896681;0.01582373364640843;0.013406674822586062;0.009692954206766745;0.01166801475237822;0.004871670072791101;0.0017110627114564902;0.0008794897531678725;0.011742883244414859;0.005796113139108883;0.02107468180397576;0.026685687058277896;0.034692134019202785;0.020674260272842467;0.036288672916897184;0.03333918580953954;0.038646064616536524;0.03306891476463103;0.04297102198077973;89031150.0;87871590.0;89126897.5;90109482.5;90353080.0;90337707.5;90430847.5;89915110.0;89055660.0;88490905.0;87440950.0;88963090.0;89908187.5;90901110.0;91187162.5;91090657.5;92680397.5;94368490.0;95048040.0;95841317.5;95686240.0;1;31
01.06.2016;0.03627368258057784;0.029776271942590023;0.017406280881396174;0.016044827648568072;0.01858666278896681;0.01582373364640843;0.013406674822586062;0.009692954206766745;0.01166801475237822;0.004871670072791101;0.0017110627114564902;0.0008794897531678725;0.011742883244414859;0.005796113139108883;0.02107468180397576;0.026685687058277896;0.034692134019202785;0.020674260272842467;0.036288672916897184;0.03333918580953954;0.038646064616536524;0.03306891476463103;88288000.0;89031150.0;87871590.0;89126897.5;90109482.5;90353080.0;90337707.5;90430847.5;89915110.0;89055660.0;88490905.0;87440950.0;88963090.0;89908187.5;90901110.0;91187162.5;91090657.5;92680397.5;94368490.0;95048040.0;95841317.5;2;1
02.06.2016;0.03479733552535546;0.021751957612299533;0.029776271942590023;0.017406280881396174;0.016044827648568072;0.01858666278896681;0.01582373364640843;0.013406674822586062;0.009692954206766745;0.01166801475237822;0.004871670072791101;0.0017110627114564902;0.0008794897531678725;0.011742883244414859;0.005796113139108883;0.02107468180397576;0.026685687058277896;0.034692134019202785;0.020674260272842467;0.036288672916897184;0.03333918580953954;0.038646064616536524;87568122.5;88288000.0;89031150.0;87871590.0;89126897.5;90109482.5;90353080.0;90337707.5;90430847.5;89915110.0;89055660.0;88490905.0;87440950.0;88963090.0;89908187.5;90901110.0;91187162.5;91090657.5;92680397.5;94368490.0;95048040.0;3;2
03.06.2016;0.03703727024971504;0.03103706129556016;0.021751957612299533;0.029776271942590023;0.017406280881396174;0.016044827648568072;0.01858666278896681;0.01582373364640843;0.013406674822586062;0.009692954206766745;0.01166801475237822;0.004871670072791101;0.0017110627114564902;0.0008794897531678725;0.011742883244414859;0.005796113139108883;0.02107468180397576;0.026685687058277896;0.034692134019202785;0.020674260272842467;0.036288672916897184;0.03333918580953954;87265575.0;87568122.5;88288000.0;89031150.0;87871590.0;89126897.5;90109482.5;90353080.0;90337707.5;90430847.5;89915110.0;89055660.0;88490905.0;87440950.0;88963090.0;89908187.5;90901110.0;91187162.5;91090657.5;92680397.5;94368490.0;4;3
06.06.2016;0.025176058257747158;0.033496172282518;0.03103706129556016;0.021751957612299533;0.029776271942590023;0.017406280881396174;0.016044827648568072;0.01858666278896681;0.01582373364640843;0.013406674822586062;0.009692954206766745;0.01166801475237822;0.004871670072791101;0.0017110627114564902;0.0008794897531678725;0.011742883244414859;0.005796113139108883;0.02107468180397576;0.026685687058277896;0.034692134019202785;0.020674260272842467;0.036288672916897184;86511735.0;87265575.0;87568122.5;88288000.0;89031150.0;87871590.0;89126897.5;90109482.5;90353080.0;90337707.5;90430847.5;89915110.0;89055660.0;88490905.0;87440950.0;88963090.0;89908187.5;90901110.0;91187162.5;91090657.5;92680397.5;0;6
07.06.2016;0.026569337554295247;0.037545259179794684;0.033496172282518;0.03103706129556016;0.021751957612299533;0.029776271942590023;0.017406280881396174;0.016044827648568072;0.01858666278896681;0.01582373364640843;0.013406674822586062;0.009692954206766745;0.01166801475237822;0.004871670072791101;0.0017110627114564902;0.0008794897531678725;0.011742883244414859;0.005796113139108883;0.02107468180397576;0.026685687058277896;0.034692134019202785;0.020674260272842467;85942167.5;86511735.0;87265575.0;87568122.5;88288000.0;89031150.0;87871590.0;89126897.5;90109482.5;90353080.0;90337707.5;90430847.5;89915110.0;89055660.0;88490905.0;87440950.0;88963090.0;89908187.5;90901110.0;91187162.5;91090657.5;1;7
08.06.2016;0.024322591381841674;0.03132287557797553;0.037545259179794684;0.033496172282518;0.03103706129556016;0.021751957612299533;0.029776271942590023;0.017406280881396174;0.016044827648568072;0.01858666278896681;0.01582373364640843;0.013406674822586062;0.009692954206766745;0.01166801475237822;0.004871670072791101;0.0017110627114564902;0.0008794897531678725;0.011742883244414859;0.005796113139108883;0.02107468180397576;0.026685687058277896;0.034692134019202785;84712675.0;85942167.5;86511735.0;87265575.0;87568122.5;88288000.0;89031150.0;87871590.0;89126897.5;90109482.5;90353080.0;90337707.5;90430847.5;89915110.0;89055660.0;88490905.0;87440950.0;88963090.0;89908187.5;90901110.0;91187162.5;2;8
09.06.2016;0.034112557777076;0.01961538282413522;0.03132287557797553;0.037545259179794684;0.033496172282518;0.03103706129556016;0.021751957612299533;0.029776271942590023;0.017406280881396174;0.016044827648568072;0.01858666278896681;0.01582373364640843;0.013406674822586062;0.009692954206766745;0.01166801475237822;0.004871670072791101;0.0017110627114564902;0.0008794897531678725;0.011742883244414859;0.005796113139108883;0.02107468180397576;0.026685687058277896;84148937.5;84712675.0;85942167.5;86511735.0;87265575.0;87568122.5;88288000.0;89031150.0;87871590.0;89126897.5;90109482.5;90353080.0;90337707.5;90430847.5;89915110.0;89055660.0;88490905.0;87440950.0;88963090.0;89908187.5;90901110.0;3;9
10.06.2016;0.043385104367977816;0.009903408511733993;0.01961538282413522;0.03132287557797553;0.037545259179794684;0.033496172282518;0.03103706129556016;0.021751957612299533;0.029776271942590023;0.017406280881396174;0.016044827648568072;0.01858666278896681;0.01582373364640843;0.013406674822586062;0.009692954206766745;0.01166801475237822;0.004871670072791101;0.0017110627114564902;0.0008794897531678725;0.011742883244414859;0.005796113139108883;0.02107468180397576;85364345.0;84148937.5;84712675.0;85942167.5;86511735.0;87265575.0;87568122.5;88288000.0;89031150.0;87871590.0;89126897.5;90109482.5;90353080.0;90337707.5;90430847.5;89915110.0;89055660.0;88490905.0;87440950.0;88963090.0;89908187.5;4;10
13.06.2016;0.052120905109166886;0.003224610886223944;0.009903408511733993;0.01961538282413522;0.03132287557797553;0.037545259179794684;0.033496172282518;0.03103706129556016;0.021751957612299533;0.029776271942590023;0.017406280881396174;0.016044827648568072;0.01858666278896681;0.01582373364640843;0.013406674822586062;0.009692954206766745;0.01166801475237822;0.004871670072791101;0.0017110627114564902;0.0008794897531678725;0.011742883244414859;0.005796113139108883;86414085.0;85364345.0;84148937.5;84712675.0;85942167.5;86511735.0;87265575.0;87568122.5;88288000.0;89031150.0;87871590.0;89126897.5;90109482.5;90353080.0;90337707.5;90430847.5;89915110.0;89055660.0;88490905.0;87440950.0;88963090.0;0;13
14.06.2016;0.051585358989913566;-0.005735106725198502;0.003224610886223944;0.009903408511733993;0.01961538282413522;0.03132287557797553;0.037545259179794684;0.033496172282518;0.03103706129556016;0.021751957612299533;0.029776271942590023;0.017406280881396174;0.016044827648568072;0.01858666278896681;0.01582373364640843;0.013406674822586062;0.009692954206766745;0.01166801475237822;0.004871670072791101;0.0017110627114564902;0.0008794897531678725;0.011742883244414859;87477292.5;86414085.0;85364345.0;84148937.5;84712675.0;85942167.5;86511735.0;87265575.0;87568122.5;88288000.0;89031150.0;87871590.0;89126897.5;90109482.5;90353080.0;90337707.5;90430847.5;89915110.0;89055660.0;88490905.0;87440950.0;1;14
15.06.2016;0.05793997114822669;-0.010242750577722727;-0.005735106725198502;0.003224610886223944;0.009903408511733993;0.01961538282413522;0.03132287557797553;0.037545259179794684;0.033496172282518;0.03103706129556016;0.021751957612299533;0.029776271942590023;0.017406280881396174;0.016044827648568072;0.01858666278896681;0.01582373364640843;0.013406674822586062;0.009692954206766745;0.01166801475237822;0.004871670072791101;0.0017110627114564902;0.0008794897531678725;87997502.5;87477292.5;86414085.0;85364345.0;84148937.5;84712675.0;85942167.5;86511735.0;87265575.0;87568122.5;88288000.0;89031150.0;87871590.0;89126897.5;90109482.5;90353080.0;90337707.5;90430847.5;89915110.0;89055660.0;88490905.0;2;15
16.06.2016;0.05387572360524051;-0.008234334349279894;-0.010242750577722727;-0.005735106725198502;0.003224610886223944;0.009903408511733993;0.01961538282413522;0.03132287557797553;0.037545259179794684;0.033496172282518;0.03103706129556016;0.021751957612299533;0.029776271942590023;0.017406280881396174;0.016044827648568072;0.01858666278896681;0.01582373364640843;0.013406674822586062;0.009692954206766745;0.01166801475237822;0.004871670072791101;0.0017110627114564902;89708322.5;87997502.5;87477292.5;86414085.0;85364345.0;84148937.5;84712675.0;85942167.5;86511735.0;87265575.0;87568122.5;88288000.0;89031150.0;87871590.0;89126897.5;90109482.5;90353080.0;90337707.5;90430847.5;89915110.0;89055660.0;3;16
17.06.2016;0.060865703495844414;-0.006584680237580297;-0.008234334349279894;-0.010242750577722727;-0.005735106725198502;0.003224610886223944;0.009903408511733993;0.01961538282413522;0.03132287557797553;0.037545259179794684;0.033496172282518;0.03103706129556016;0.021751957612299533;0.029776271942590023;0.017406280881396174;0.016044827648568072;0.01858666278896681;0.01582373364640843;0.013406674822586062;0.009692954206766745;0.01166801475237822;0.004871670072791101;90492340.0;89708322.5;87997502.5;87477292.5;86414085.0;85364345.0;84148937.5;84712675.0;85942167.5;86511735.0;87265575.0;87568122.5;88288000.0;89031150.0;87871590.0;89126897.5;90109482.5;90353080.0;90337707.5;90430847.5;89915110.0;4;17
20.06.2016;0.048640954263256216;-0.0001871155653597745;-0.006584680237580297;-0.008234334349279894;-0.010242750577722727;-0.005735106725198502;0.003224610886223944;0.009903408511733993;0.01961538282413522;0.03132287557797553;0.037545259179794684;0.033496172282518;0.03103706129556016;0.021751957612299533;0.029776271942590023;0.017406280881396174;0.016044827648568072;0.01858666278896681;0.01582373364640843;0.013406674822586062;0.009692954206766745;0.01166801475237822;90080787.5;90492340.0;89708322.5;87997502.5;87477292.5;86414085.0;85364345.0;84148937.5;84712675.0;85942167.5;86511735.0;87265575.0;87568122.5;88288000.0;89031150.0;87871590.0;89126897.5;90109482.5;90353080.0;90337707.5;90430847.5;0;20
21.06.2016;0.047639548832908;0.004381262229935734;-0.0001871155653597745;-0.006584680237580297;-0.008234334349279894;-0.010242750577722727;-0.005735106725198502;0.003224610886223944;0.009903408511733993;0.01961538282413522;0.03132287557797553;0.037545259179794684;0.033496172282518;0.03103706129556016;0.021751957612299533;0.029776271942590023;0.017406280881396174;0.016044827648568072;0.01858666278896681;0.01582373364640843;0.013406674822586062;0.009692954206766745;90238167.5;90080787.5;90492340.0;89708322.5;87997502.5;87477292.5;86414085.0;85364345.0;84148937.5;84712675.0;85942167.5;86511735.0;87265575.0;87568122.5;88288000.0;89031150.0;87871590.0;89126897.5;90109482.5;90353080.0;90337707.5;1;21
22.06.2016;0.05170578370139412;0.0012553065959977072;0.004381262229935734;-0.0001871155653597745;-0.006584680237580297;-0.008234334349279894;-0.010242750577722727;-0.005735106725198502;0.003224610886223944;0.009903408511733993;0.01961538282413522;0.03132287557797553;0.037545259179794684;0.033496172282518;0.03103706129556016;0.021751957612299533;0.029776271942590023;0.017406280881396174;0.016044827648568072;0.01858666278896681;0.01582373364640843;0.013406674822586062;90730575.0;90238167.5;90080787.5;90492340.0;89708322.5;87997502.5;87477292.5;86414085.0;85364345.0;84148937.5;84712675.0;85942167.5;86511735.0;87265575.0;87568122.5;88288000.0;89031150.0;87871590.0;89126897.5;90109482.5;90353080.0;2;22
23.06.2016;0.036667928995089534;0.012210733772249016;0.0012553065959977072;0.004381262229935734;-0.0001871155653597745;-0.006584680237580297;-0.008234334349279894;-0.010242750577722727;-0.005735106725198502;0.003224610886223944;0.009903408511733993;0.01961538282413522;0.03132287557797553;0.037545259179794684;0.033496172282518;0.03103706129556016;0.021751957612299533;0.029776271942590023;0.017406280881396174;0.016044827648568072;0.01858666278896681;0.01582373364640843;91365625.0;90730575.0;90238167.5;90080787.5;90492340.0;89708322.5;87997502.5;87477292.5;86414085.0;85364345.0;84148937.5;84712675.0;85942167.5;86511735.0;87265575.0;87568122.5;88288000.0;89031150.0;87871590.0;89126897.5;90109482.5;3;23
24.06.2016;0.07523129204406986;-0.015199195694271084;0.012210733772249016;0.0012553065959977072;0.004381262229935734;-0.0001871155653597745;-0.006584680237580297;-0.008234334349279894;-0.010242750577722727;-0.005735106725198502;0.003224610886223944;0.009903408511733993;0.01961538282413522;0.03132287557797553;0.037545259179794684;0.033496172282518;0.03103706129556016;0.021751957612299533;0.029776271942590023;0.017406280881396174;0.016044827648568072;0.01858666278896681;97271330.0;91365625.0;90730575.0;90238167.5;90080787.5;90492340.0;89708322.5;87997502.5;87477292.5;86414085.0;85364345.0;84148937.5;84712675.0;85942167.5;86511735.0;87265575.0;87568122.5;88288000.0;89031150.0;87871590.0;89126897.5;4;24
27.06.2016;0.09704394965214937;-0.027586774118039448;-0.015199195694271084;0.012210733772249016;0.0012553065959977072;0.004381262229935734;-0.0001871155653597745;-0.006584680237580297;-0.008234334349279894;-0.010242750577722727;-0.005735106725198502;0.003224610886223944;0.009903408511733993;0.01961538282413522;0.03132287557797553;0.037545259179794684;0.033496172282518;0.03103706129556016;0.021751957612299533;0.029776271942590023;0.017406280881396174;0.016044827648568072;99480122.5;97271330.0;91365625.0;90730575.0;90238167.5;90080787.5;90492340.0;89708322.5;87997502.5;87477292.5;86414085.0;85364345.0;84148937.5;84712675.0;85942167.5;86511735.0;87265575.0;87568122.5;88288000.0;89031150.0;87871590.0;0;27
28.06.2016;0.07209627648444394;-0.01785479101186105;-0.027586774118039448;-0.015199195694271084;0.012210733772249016;0.0012553065959977072;0.004381262229935734;-0.0001871155653597745;-0.006584680237580297;-0.008234334349279894;-0.010242750577722727;-0.005735106725198502;0.003224610886223944;0.009903408511733993;0.01961538282413522;0.03132287557797553;0.037545259179794684;0.033496172282518;0.03103706129556016;0.021751957612299533;0.029776271942590023;0.017406280881396174;101909982.5;99480122.5;97271330.0;91365625.0;90730575.0;90238167.5;90080787.5;90492340.0;89708322.5;87997502.5;87477292.5;86414085.0;85364345.0;84148937.5;84712675.0;85942167.5;86511735.0;87265575.0;87568122.5;88288000.0;89031150.0;1;28
29.06.2016;0.05342092419639455;0.007638436061815356;-0.01785479101186105;-0.027586774118039448;-0.015199195694271084;0.012210733772249016;0.0012553065959977072;0.004381262229935734;-0.0001871155653597745;-0.006584680237580297;-0.008234334349279894;-0.010242750577722727;-0.005735106725198502;0.003224610886223944;0.009903408511733993;0.01961538282413522;0.03132287557797553;0.037545259179794684;0.033496172282518;0.03103706129556016;0.021751957612299533;0.029776271942590023;102682645.0;101909982.5;99480122.5;97271330.0;91365625.0;90730575.0;90238167.5;90080787.5;90492340.0;89708322.5;87997502.5;87477292.5;86414085.0;85364345.0;84148937.5;84712675.0;85942167.5;86511735.0;87265575.0;87568122.5;88288000.0;2;29
