Date,Return_1,Return_2,Return_3,Return_5,Return_10,Return_20,Return_40,Return_60,Return_120,Return_250,AverageVolume_1,AverageVolume_2,AverageVolume_3,AverageVolume_5,AverageVolume_10,AverageVolume_20,AverageVolume_40,AverageVolume_60,AverageVolume_120,AverageVolume_250,DayOfWeek,DayOfMonth
2015-11-10,-0.001276341263150016,-0.007923941280131741,-0.0022315218328806674,-0.03810701727051191,0.058147284889705775,0.017886016644271585,0.055649105993582415,0.011308528327187872,-0.17826208538907862,-0.2748814204383818,4974000.0,4897950.0,5285033.333333333,6317500.0,7373970.0,7317590.0,7632097.5,7808425.0,7178685.0,7791250.8,1,10
2015-11-11,-0.02651757000373489,-0.02776006579809076,-0.03423138761626532,-0.04989091711373739,-0.002618692922468191,-0.022457562925687236,-0.013277281727865908,-0.013596690977363601,-0.19476750620326233,-0.2878202012410397,5146900.0,5060450.0,4980933.333333333,5448320.0,6825790.0,7134415.0,7513035.0,7840970.0,7192256.666666667,7702589.6,2,11
2015-11-12,-0.019035031464373353,-0.045047838688728525,-0.046266683536544395,-0.04717883528605116,-0.010264883969811733,-0.05441312741992099,-0.02670131401273268,0.0013400879416269884,-0.19172522757263855,-0.30613236260788035,6435500.0,5791200.0,5518800.0,5487500.0,6807410.0,7051840.0,7520640.0,7840411.666666667,7196328.333333333,7682197.6,3,12
2015-11-13,0.00033446417030225106,-0.0187069338300766,-0.044728441406417185,-0.05229795714329266,-0.021917016156757563,-0.02510606082533362,0.022571766490597334,0.030678967264914148,-0.1934179144917556,-0.30066363428247855,5694900.0,6065200.0,5759100.0,5414640.0,6744720.0,6935295.0,7503187.5,7812755.0,7204452.5,7671470.0,4,13
2015-11-16,0.026421494402142365,0.02676479561564804,0.007220295424593237,-0.02074020624956585,-0.027566485266563134,0.019601327218486064,0.055364547684991106,0.09372776304679653,-0.1644433027199549,-0.2772288040172921,4566000.0,5130450.0,5565466.666666667,5363460.0,6483320.0,6878190.0,7385535.0,7765051.666666667,7196927.5,7655696.4,0,16
2015-11-17,-0.018247015768975028,0.007692365208171736,0.008029402199020819,-0.03738014370473608,-0.07406271519351737,-0.014393244641137115,0.03682044344610591,0.1322810082350765,-0.17767465837875207,-0.2863099321250048,4916200.0,4741100.0,5059033.333333333,5351900.0,5834700.0,6884415.0,7255207.5,7682460.0,7191848.333333333,7642335.6,1,17
2015-11-18,0.03252573974717321,0.013685226292133867,0.040468304824146095,0.021004333093508798,-0.029934509461626124,0.026732678826483225,0.08814265748808725,0.16910928562959726,-0.14837111905558775,-0.27385674619780864,5804900.0,5360550.0,5095700.0,5483500.0,5465910.0,6824580.0,7197765.0,7672258.333333333,7198158.333333333,7643329.2,2,18
2015-11-19,-0.02378647774058229,0.00796558922209889,-0.010426774779020986,0.01605895034073601,-0.031877527518307525,-0.02315842599354423,0.06114613251484413,0.09996384691711113,-0.18840187326296343,-0.30585770878691854,3626500.0,4715700.0,4782533.333333333,4921700.0,5204600.0,6582845.0,7163585.0,7541583.333333333,7157649.166666667,7612682.0,3,19
2015-11-20,-0.010207567738222623,-0.03375124339601421,-0.0023232878076833163,0.005351205822187843,-0.04722660845385851,-0.029383339264431596,0.059943637127263916,0.008386422219994749,-0.1917183141594463,-0.3073724370469645,4021200.0,3823850.0,4484200.0,4586960.0,5000800.0,6327220.0,7125247.5,7410483.333333333,7160939.166666667,7607911.6,4,20
2015-11-23,0.010312836717590645,0.0,-0.02378647774058229,-0.010426774779020986,-0.03095072756915218,0.006295562044853709,0.11736573172224096,-0.012036250338936627,-0.17044515361584534,-0.28427061989879043,2770300.0,3395750.0,3472666.6666666665,4227820.0,4795640.0,6259745.0,7058665.0,7243145.0,7139421.666666667,7585048.8,0,23
2015-11-24,0.03325641383442113,0.043912218517698776,0.03325641383442113,0.04148690998812499,0.0025559796261673817,0.06085188779136819,0.14776889975137775,-0.002542841709065491,-0.15394988984318247,-0.23326771115893785,6561400.0,4665850.0,4450966.666666667,4556860.0,4954380.0,6164175.0,7076277.5,7147331.666666667,7152815.833333333,7573233.6,1,24
2015-11-25,-0.007648215983906637,0.0253538456146587,0.035928152402236346,0.0009642891897250205,0.021988876534573265,0.019312601496750847,0.13318765326280646,0.026029596094060414,-0.15265311098161594,-0.16472074876296017,3956400.0,5258900.0,4429366.666666667,4187160.0,4835330.0,5830560.0,7011067.5,7021956.666666667,7160584.166666667,7528686.4,2,25
2015-11-27,-0.01348746349926555,-0.02103252444925474,0.011524423048099308,0.011524423048099308,0.027768443526270392,0.017218519705639368,0.13819932865499696,0.015873011293538353,-0.1624863423956684,-0.16392995568003899,3907600.0,3932000.0,4808466.666666667,4243380.0,4582540.0,5694975.0,6872697.5,6930868.333333333,7161906.666666667,7493259.2,4,27
2015-11-30,0.013020900635220878,-0.0006421817860897683,-0.008285486224995475,0.035262898211065874,0.04080280305946826,0.01799151120881537,0.09269671924276457,0.018991507083762738,-0.1725604241996448,-0.1485132280575947,6084700.0,4996150.0,4649566.666666667,4656080.0,4621520.0,5683120.0,6772455.0,6899971.666666667,7144891.666666667,7469334.4,0,30
2015-12-01,0.010282702658964471,0.023437493343769322,0.009633917508515388,0.035232019980349305,0.024437888863983126,-0.003802263105894821,0.06072874657784455,0.055742063471137415,-0.1495808155936692,-0.15334407591105703,4409900.0,5247300.0,4800733.333333333,4984000.0,4605910.0,5544615.0,6668677.5,6904120.0,7142295.833333333,7452079.6,1,1
2015-12-02,-0.03021619422095767,-0.02024419570265279,-0.00748689272811609,-0.0283619489230178,0.011948311443050086,-0.0629993281379172,-0.017085671465011165,0.005938695236400449,-0.16807642073874052,-0.17261084185854125,8145000.0,6277450.0,6213200.0,5300720.0,4928790.0,5381745.0,6588145.0,6950973.333333333,7185500.833333333,7453818.8,2,2
2015-12-03,-0.008199491548042226,-0.03816792833987115,-0.02827769513913425,-0.02890171750445303,-0.027965297928482014,-0.057062679914670844,-0.03694261472267779,0.023696609328387463,-0.16831695343817954,-0.17103930779141252,8098300.0,8121650.0,6884400.0,6129100.0,5158130.0,5312020.0,6451477.5,6938463.333333333,7209690.0,7450037.6,3,3
2015-12-04,-0.017857038530916136,-0.025910111442451145,-0.05534340070377708,-0.03320301794562408,-0.022061240522803782,-0.053235510239257544,-0.07216478372699697,-0.004357986167587535,-0.18518503115641838,-0.14698564266594527,11486300.0,9792300.0,9243200.0,7644840.0,5944110.0,5574355.0,6487097.5,7023635.0,7283477.5,7432910.8,4,4
2015-12-07,-0.040067420639141704,-0.0572089736958703,-0.06493938074762107,-0.08386893091761005,-0.051563494280562616,-0.0963549337795202,-0.10989691088104059,-0.025632295567568852,-0.2195454965985102,-0.19893028337020224,8656000.0,10071150.0,9413533.333333334,8159100.0,6407590.0,5704195.0,6536522.5,7003023.333333333,7325867.5,7430316.8,0,7
2015-12-08,-0.014030160493927801,-0.053535428790924544,-0.07043648310715211,-0.10591599680727704,-0.07441561134268027,-0.10306312159827336,-0.09293317768763676,-0.03468405086129267,-0.21589948648609836,-0.18139123408083124,7411900.0,8033950.0,9184733.333333334,8759500.0,6871750.0,5833695.0,6583567.5,7035548.333333333,7325215.0,7412643.6,1,8
2015-12-09,0.019921690961266503,0.00561202594584187,-0.034680254097509744,-0.059691796291441834,-0.08636076953691862,-0.08402552627818771,-0.06764239159547147,-0.03305236570262682,-0.18827856367482831,-0.16198191638480441,8619600.0,8015750.0,8229166.666666667,8854420.0,7077570.0,6015975.0,6666782.5,7093390.0,7305971.666666667,7408731.2,2,9
2015-12-10,0.0020927508134291894,0.022056132909659798,0.007716521331134318,-0.049933906630592606,-0.07739244847171445,-0.057105344931294044,-0.07828046097979369,-0.06962442290634019,-0.19343057905238448,-0.13982971433467217,4738500.0,6679050.0,6923333.333333333,8182460.0,7155780.0,5995555.0,6564985.0,7007208.333333333,7303515.0,7372934.4,3,10
2015-12-11,-0.03550288356067699,-0.03348443143569846,-0.014229806969507597,-0.0670034369427075,-0.0979817385691043,-0.07293409541689588,-0.1233786506096406,-0.09768797324566747,-0.22813369825368746,-0.16548384882501532,5069400.0,4903950.0,6142500.0,6899080.0,7271960.0,5927250.0,6489545.0,6989510.0,7319450.833333333,7351236.4,4,11
